127.0.0.1 - - [15/Apr/2025:09:22:49 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:45:55 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:46:01 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:46:01 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:46:03 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9678
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:06 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:08 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:13 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:14 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:15 +0900] "GET /bookstore/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:15 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:22 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:22 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:24 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:48:52 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:29 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:31 +0900] "GET /bookstore/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:31 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:36 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:36 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:49:38 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:52:37 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:52:38 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:52:45 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:53:14 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:53:50 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:53:51 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 9680
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:16 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 15552
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:16 +0900] "GET /bookstore/resources/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:19 +0900] "GET /bookstore/book/detail.jsp?bno=100003 HTTP/1.1" 200 7776
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:29 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:29 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:32 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 15830
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:32 +0900] "GET /bookstore/book/detail.jsp?bno=100003 HTTP/1.1" 200 9850
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:33 +0900] "GET /bookstore/book/cart-add.jsp?bno=100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:22:33 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:00 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:01 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 11302
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:13 +0900] "GET /bookstore/book/list.jsp HTTP/1.1" 200 15830
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:15 +0900] "GET /bookstore/book/detail.jsp?bno=100015 HTTP/1.1" 200 9761
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:16 +0900] "GET /bookstore/book/cart-add.jsp?bno=100015 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:14:39:16 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:25:43 +0900] "GET /bookstore/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:25:43 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:25:43 +0900] "GET /bookstore/resources/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:25:47 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:25:55 +0900] "POST /bookstore/login.jsp HTTP/1.1" 500 4216
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:26:03 +0900] "POST /bookstore/login.jsp HTTP/1.1" 500 4216
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:29:08 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 13923
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:29:14 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:29:14 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:29:17 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:29:19 +0900] "GET /bookstore/book/cart-delete.jsp?ino10002 HTTP/1.1" 500 2714
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:31:29 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13031
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:31:31 +0900] "GET /bookstore/book/cart-delete.jsp?ino=10002 HTTP/1.1" 500 10802
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:35:59 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13031
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:00 +0900] "GET /bookstore/book/cart-delete.jsp?ino=10002 HTTP/1.1" 500 10802
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:09 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 7888
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:18 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:18 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:20 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13031
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:21 +0900] "GET /bookstore/book/cart-delete.jsp?ino=10002 HTTP/1.1" 500 10959
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:37 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 7888
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:43 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:43 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:45 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13031
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:36:46 +0900] "GET /bookstore/book/cart-delete.jsp?ino=10002 HTTP/1.1" 500 10792
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:00 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 7888
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:07 +0900] "POST /bookstore/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:07 +0900] "GET /bookstore/index.jsp HTTP/1.1" 200 14201
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:09 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 13031
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:10 +0900] "GET /bookstore/book/cart-delete.jsp?ino=10002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:16:39:10 +0900] "GET /bookstore/book/cart-list.jsp HTTP/1.1" 200 11383
