0:0:0:0:0:0:0:1 - - [13/May/2025:11:33:30 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:33:35 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=3&option=0 HTTP/1.1" 500 3048
0:0:0:0:0:0:0:1 - - [13/May/2025:11:34:17 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15929
0:0:0:0:0:0:0:1 - - [13/May/2025:11:34:18 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:34:19 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:34:21 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 500 3048
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:16 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15929
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:20 +0900] "GET /movmov/pages/shop/shop-cart-clear.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:20 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 9456
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:22 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:23 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:25 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:25 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 10245
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:32 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:33 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:34 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:34 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:35:34 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:40 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:41 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:42 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 500 3048
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:46 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:47 +0900] "GET /movmov/pages/shop/shop-cart-delete.jsp?cno=141 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:47 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 10245
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:49 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:50 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:53 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:36:53 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:27 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:28 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:30 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 500 3029
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:32 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:36 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 500 3029
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:40 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11024
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:41 +0900] "GET /movmov/pages/shop/shop-cart-delete.jsp?cno=140 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:41 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 10245
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:42 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14396
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:43 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:39:44 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:25 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=14 HTTP/1.1" 200 10756
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:25 +0900] "GET /movmov/resources/images/shop/%EC%8B%B1%EA%B8%80%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:26 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=14&qty=1&option=0 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:57 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 13876
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:58 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%20%EB%B6%80%ED%8B%B0%ED%81%AC%20%EC%8A%A4%EC%9C%84%ED%8A%B8%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:58 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20%EC%BB%A4%EB%B2%84(%EC%9E%90%EC%84%9D%ED%98%95).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:58 +0900] "GET /movmov/resources/images/shop/%EA%B3%A0%EC%86%8C%ED%8C%9D%EC%BD%98(M).jpg HTTP/1.1" 200 15465
0:0:0:0:0:0:0:1 - - [13/May/2025:11:40:59 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 9899
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:01 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:01 +0900] "GET /movmov/pages/mypage/modal-login.jsp HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:10 +0900] "POST /movmov/pages/mypage/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:10 +0900] "GET /movmov/pages/mypage/null HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:17 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:19 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:20 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:22 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:22 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:28 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:31 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:32 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:41:59 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:04 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:06 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:41 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:41 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:42 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:54 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:55 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:57 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=4&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:57 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:44:58 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:07 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:08 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:11 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=4&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:11 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:12 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:36 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:53 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:53 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:56 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=4&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:56 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:45:57 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:03 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:04 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:05 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=4&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:05 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:28 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=9&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:46:28 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:49:05 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:49:07 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:11:49:07 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:11:49:09 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:12:08:07 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14664
0:0:0:0:0:0:0:1 - - [13/May/2025:12:08:08 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:08:11 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=3&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:08:11 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:24 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 9899
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:29 +0900] "POST /movmov/pages/mypage/login-ajax.jsp HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:29 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:31 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=1&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:31 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:42 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:55 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:57 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14437
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:57 +0900] "GET /movmov/resources/images/shop/Dolby%20Atmos%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:57 +0900] "GET /movmov/resources/images/shop/%EB%9F%AC%EB%B8%8C%EC%BD%A4%EB%B3%B4%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:09:57 +0900] "GET /movmov/resources/images/shop/%ED%8C%A8%EB%B0%80%EB%A6%AC%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 200 84261
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/pages/shop/shop-list.jsp?cno=1 HTTP/1.1" 200 17304
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EC%9D%BC%EB%B0%98%20%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EC%83%A4%EB%A1%AF%EB%8D%B0%20%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 200 9036
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EC%94%A8%EB%84%A4%EB%93%9C%EC%89%90%ED%94%84%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%20%EB%B6%80%ED%8B%B0%ED%81%AC%20%ED%94%84%EB%9D%BC%EC%9D%B4%EB%B9%97%201%ED%98%B8%20%EC%A0%84%EC%9A%A9%20%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EA%B3%A8%EB%93%9C%ED%81%B4%EB%9E%98%EC%8A%A4%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%20%EB%B6%80%ED%8B%B0%ED%81%AC%20%ED%94%84%EB%9D%BC%EC%9D%B4%EB%B9%97%202%ED%98%B8%20%EC%A0%84%EC%9A%A9%20%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 200 19980
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/Dolby%20Cinema%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 200 11628
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:01 +0900] "GET /movmov/resources/images/shop/%EC%9D%BC%EB%B0%98%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 200 5954
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:03 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:07 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=12&qty=6&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:07 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=12 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:09 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11096
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:16 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14437
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:18 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=16 HTTP/1.1" 500 6074
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:19 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=16 HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:22 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=16 HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:26 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=16&qty=6&option=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:26 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=16 HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [13/May/2025:12:10:27 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11890
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:12 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:12 +0900] "GET /movmov/pages/mypage/modal-login.jsp HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:19 +0900] "POST /movmov/pages/mypage/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:19 +0900] "GET /movmov/pages/mypage/null HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:23 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [13/May/2025:12:17:25 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 11891
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:21 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:21 +0900] "GET /movmov/resources/images/shop/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20%EC%8B%9C%EC%A6%8C%20%EC%86%8D%EC%A7%80%20A3%20%ED%8F%AC%EC%8A%A4%ED%84%B0%20%EB%B3%B4%EA%B4%80%ED%95%A8%20%EC%82%AC%EC%A7%84%20%EC%95%A8%EB%B2%94%20%EB%82%B4%EC%A7%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/pages/shop/shop-list.jsp?cno=3 HTTP/1.1" 200 23425
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4%20%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20%EC%8B%9C%EC%A6%8C1%20A3%20%ED%8F%AC%EC%8A%A4%ED%84%B0%20%EB%B3%B4%EA%B4%80%ED%95%A8%20%EC%82%AC%EC%A7%84%20%EC%95%A8%EB%B2%94.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81%20%EC%BB%A4%EB%B2%84(%EB%B8%94%EB%9E%99,%ED%99%94%EC%9D%B4%ED%8A%B8).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/CGV%20TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81%20%EC%86%8D%EC%A7%80%20PVC%20(10%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EC%A0%91%EC%B0%A9%EC%8B%9D%20%ED%8F%AC%ED%86%A0%EC%95%A8%EB%B2%94%20%EB%82%B4%EC%A7%80(10%EB%A7%A4%EC%9E%85).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%20%EC%86%8D%EC%A7%80(10%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%20%EC%BB%A4%EB%B2%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%95%84%EB%A6%84%EB%A7%88%ED%81%AC%EB%B6%81%202%20%EC%86%8D%EC%A7%80(16%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4%20%EC%98%81%ED%99%94%20%EC%95%BC%EB%8B%B9%20%EA%B5%BF%EC%A6%88%ED%8C%A8%ED%82%A4%EC%A7%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%ED%97%A4%EC%96%B4%EC%A7%88%20%EA%B2%B0%EC%8B%AC%20%ED%8D%BC%EC%A6%90.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%ED%97%A4%EC%96%B4%EC%A7%88%20%EA%B2%B0%EC%8B%AC%20%EC%BF%A0%EC%85%98-%EB%B0%94%EB%8B%A4,%EB%B2%BD%EC%A7%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EB%A7%88%EC%9D%B8%ED%81%AC%EB%9E%98%ED%94%84%ED%8A%B8%20%EB%9E%9C%EB%8D%A4%20%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%8A%A4%EB%B3%BC%201%EC%A2%85.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0%20%EC%83%9D%EC%9D%BC%20%ED%8C%8C%EC%9A%B0%EC%B9%98%20%ED%82%A4%EB%A7%81.jpg HTTP/1.1" 304 -
